"k","c","a","n","e_Kre","e_Kex","e_C","e_Af","e_Ar","e_N","r","z","k_Kre","k_Kex","k_C","k_Ef","k_Er","k_N","k_R","k_sat","c_sat","a_sat","n_sat","Δ_CN","f_Kre","f_Kex","f_C","f_Ef","f_Er","f_N","f_R","f_Z","γ_K","α_Cr","α_Cf","mu","C_per_N","experiment"
0.22521807327700064,0.09999588502479877,0.05690160578595762,0.021827299639061628,0.07605241949089532,0.048855153115644645,0.0,0.10609045256769647,0.0,0.10464011236127516,0.14120757148303315,0.11921142725463622,11.193605692841697,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.12759249887755647,0.08196387584772355,0.0,0.17798705209876686,0.0,0.17555382864054356,0.2369027445354096,0.2,0.940677966101695,24//31,48//55,1.1831502063248935,18.500000000000018,"k_Kex=20.0_k_N=20.0"
0.2241022931739961,0.09992204994308956,0.05654123718794888,0.02157665731448611,0.0753426065466505,0.05106664473091248,0.0,0.10565069527795849,0.0,0.10600704842053561,0.1402192149283266,0.1195715524760959,11.193605692841697,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.12602095563108556,0.08541604365490103,0.0,0.17671543622230648,0.0,0.17731148626129614,0.2345360782304109,0.2,0.9421487603305786,24//31,48//55,1.1696390410366178,19.00000000000003,"k_Kex=20.0_k_N=20.0"
0.22306223479187573,0.09984900397913944,0.05618775497905959,0.02133386529110655,0.07464218975647795,0.05322427653827373,0.0,0.10520906901272155,0.0,0.10734095691577665,0.13923722054380552,0.11991342819176382,11.193605692841697,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.1244934631292689,0.08877116990293737,0.0,0.1754750416183127,0.0,0.1790307533266725,0.23222957202280858,0.2,0.9435483870967742,24//31,48//55,1.1564775125700235,19.500000000000018,"k_Kex=20.0_k_N=20.0"
0.22214708480525136,0.09977441392220843,0.05583892852922633,0.021098801535968287,0.07394472269932054,0.05532195171286333,0.0,0.10475762693376806,0.0,0.10863642115301907,0.13825189446690556,0.12022815424146917,11.193605692841697,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.1230073324602625,0.09202828083304578,0.0,0.17426471793515233,0.0,0.18071710713420922,0.22998256163733022,0.2,0.9448818897637796,24//31,48//55,1.1436507343986126,20.00000000000004,"k_Kex=20.0_k_N=20.0"
0.0,0.08527381664062007,0.09007156303092305,0.10764663434779241,0.0,0.0,0.15334278890552563,0.1443341445999802,0.0,0.020425973676685225,0.2555034816023407,0.14340159719613285,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.2138648270364744,0.20130060950795658,0.0,0.02848779103728985,0.3563467724182793,0.2,0.0,24//31,48//55,1.941947362588961,0.0,"k_Kex=20.0_k_N=20.0"
0.040751522860987356,0.08408206727768432,0.08712293903174771,0.09244755049428517,0.008857497322422487,0.0,0.13776193983918703,0.14019525442092526,0.0,0.026046152621909863,0.24361589206379172,0.13911918406705906,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.012733682104048195,0.0,0.19804880363988067,0.20154697622916978,0.0,0.037444372315114986,0.35022616571178644,0.2,0.3,24//31,48//55,1.8985424508300675,0.5000000000000001,"k_Kex=20.0_k_N=20.0"
0.05539065259243616,0.08363294675309377,0.0856942615421939,0.08489839875416266,0.01976436204382922,0.0,0.12315313862838939,0.1388343693736524,0.0,0.03187774380788457,0.23867737843273537,0.1380767480716227,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.028628081584854703,0.0,0.17838360237816114,0.20109739157767048,0.0,0.04617394927544073,0.345716975183873,0.2,0.46153846153846156,24//31,48//55,1.8690862624415854,1.0,"k_Kex=20.0_k_N=20.0"
0.06578107792040204,0.08332114425190719,0.08455163481884632,0.07933268581968685,0.029913136881075345,0.0,0.10958120778370158,0.13784116292463675,0.0,0.037416442105357314,0.23485881605655504,0.13740269143783151,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.043540831068232276,0.0,0.15950372825598116,0.2006382283814341,0.0,0.05446245879730316,0.3418547534970493,0.2,0.5624999999999999,24//31,48//55,1.844140919944162,1.4999999999999991,"k_Kex=20.0_k_N=20.0"
0.07402460312754931,0.08308910935194348,0.08356081519975332,0.07490126718906134,0.03945583917880526,0.0,0.09680909113438561,0.13699777581887904,0.0,0.042685447409250246,0.23159121056403387,0.13688484102633844,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.05764822296314525,0.0,0.14144603654944993,0.20016500701128592,0.0,0.06236694595135921,0.3383737875247597,0.2,0.631578947368421,24//31,48//55,1.821799859528861,1.9999999999999996,"k_Kex=20.0_k_N=20.0"
0.08091694880548483,0.08289566273887777,0.08267256123055972,0.07122933100712166,0.048504711951552454,0.0,0.0846874205450112,0.13624151830720022,0.0,0.04771994952555004,0.22867479664505092,0.1364570992435912,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.07109151846320011,0.0,0.1241231434853157,0.19968403118989636,0.0,0.06994132191006724,0.3351599849515206,0.2,0.6818181818181818,24//31,48//55,1.8012731959611128,2.4999999999999996,"k_Kex=20.0_k_N=20.0"
0.08688930853882078,0.08272690560828812,0.0818574605835687,0.06809699485856399,0.05712683931321442,0.0,0.07312124474980682,0.13554277038555268,0.0,0.052545915487036285,0.2260066943929967,0.1360858660821517,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.08395704999772474,0.0,0.10746339330443806,0.1992018337947437,0.0,0.0772246479370835,0.33215307496601004,0.2,0.72,24//31,48//55,1.7821307572387939,2.9999999999999996,"k_Kex=20.0_k_N=20.0"
0.09216921020856873,0.08258335644600236,0.08109920097698435,0.06538715527336882,0.06538863745835452,0.0,0.06202823713924001,0.13487549330801932,0.0,0.057191020917304984,0.22352547285314214,0.13575221541901525,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.09633527859051842,0.0,0.0913844933547236,0.19870834946112692,0.0,0.08425795592473855,0.32931392266889253,0.2,0.75,24//31,48//55,1.7641027897384998,3.5,"k_Kex=20.0_k_N=20.0"
0.09691182666909627,0.08244580216050656,0.08038014004791404,0.06299685676117396,0.07332979730888771,0.0,0.051357995071895715,0.13424464252948642,0.0,0.06167123787505639,0.22120862670372118,0.1354530748722619,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.10827335943173075,0.0,0.07583142002546422,0.19821571810914587,0.0,0.09105919217148084,0.32662031026217836,0.2,0.7741935483870968,24//31,48//55,1.747004708220085,3.9999999999999996,"k_Kex=20.0_k_N=20.0"
0.10123716038688009,0.08232169819298228,0.07970754663914834,0.06086914153548142,0.08098240449770712,0.0,0.041064219521442895,0.13363335672164173,0.0,0.06600301680913201,0.2190085650464826,0.1351728906491016,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.11982048191590605,0.0,0.06075806964584707,0.19772212620434915,0.0,0.09765718035944168,0.3240421418744561,0.2,0.7941176470588236,24//31,48//55,1.7307025313970692,4.500000000000002,"k_Kex=20.0_k_N=20.0"
0.10521394577378004,0.08220721670094919,0.07906796398597889,0.05895455742715631,0.08837590967447359,0.0,0.031111740639145305,0.1330415980112964,0.0,0.0701988618928748,0.21691694267191844,0.13491126322242716,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.13101338993286116,0.0,0.04612178389857876,0.19722830375096523,0.0,0.10406671795391689,0.321569804463678,0.2,0.8108108108108107,24//31,48//55,1.7150946442489492,4.999999999999998,"k_Kex=20.0_k_N=20.0"
0.10890252339626161,0.08209686485102474,0.07845223331826492,0.05721693318113715,0.0955320100885678,0.0,0.021471339627549525,0.1324684328249204,0.0,0.07426939948823424,0.2149239741733777,0.1346662890506624,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.14187962074551264,0.0,0.03188821757681592,0.19673584793754112,0.0,0.11030139764272197,0.3191949160974084,0.2,0.8250000000000001,24//31,48//55,1.7001013860401801,5.500000000000003,"k_Kex=20.0_k_N=20.0"
0.11234126900571928,0.08199128463625696,0.0778673268447623,0.055636355419356444,0.10247697622240227,0.0,0.012110787010109026,0.13190665426690942,0.0,0.07822754181479698,0.21300905196090636,0.13443275281878098,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.15245834675504116,0.0,0.01801761364871356,0.1962418406245436,0.0,0.1163816706487441,0.3169005283229576,0.2,0.8372093023255813,24//31,48//55,1.6856587063970299,5.999999999999997,"k_Kex=20.0_k_N=20.0"
0.11556640026659735,0.0818954614491367,0.07730245088615939,0.05418729901502155,0.10922416483717212,0.0,0.0030122207258284936,0.13135420323636757,0.0,0.08207959005885407,0.21116853184824572,0.13420967767661704,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.16276645131411707,0.0,0.004488827896728201,0.19574475628034846,0.0,0.12231545664930038,0.3146845078595059,0.2,0.8478260869565217,24//31,48//55,1.6717140084353663,6.5,"k_Kex=20.0_k_N=20.0"
0.1247234450134691,0.08521332111031713,0.07646289761848457,0.048472937190412825,0.10958601421370696,0.0,0.0,0.13175168050561084,0.0,0.08286325317170376,0.2079009713628318,0.13302547981346333,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.16475943460963316,0.0,0.0,0.19808487921315723,0.0,0.12458252853197722,0.31257315764523247,0.2,0.8571428571428571,24//31,48//55,1.657265063434075,6.999999999999997,"k_Kex=20.0_k_N=20.0"
0.14094576283249446,0.09058505937476909,0.07506209403279353,0.04217838668991319,0.1057611124921859,3.055984538508256e-11,0.0,0.13122962157565654,0.0,0.08196605014464359,0.2020261734129781,0.13024573941400597,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.16240241403368758,4.692644154438469e-11,0.0,0.20151080897705706,0.0,0.12586369506353218,0.3102230818787968,0.2,0.8653846153846153,24//31,48//55,1.639321002346421,7.499999999999996,"k_Kex=20.0_k_N=20.0"
0.16201041154607335,0.09566009973467442,0.07324761028657426,0.03757696799306723,0.10101820789556935,0.0,0.0,0.12899907553063927,0.0,0.08091631937770212,0.19427032554777784,0.12630098208792215,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.15996424766554446,0.0,0.0,0.204272482126606,0.0,0.12813252603431652,0.30763074417353303,0.2,0.8727272727272727,24//31,48//55,1.6183263875540423,7.9999999999999964,"k_Kex=20.0_k_N=20.0"
0.18680215852166349,0.09972319335304149,0.0711673537068938,0.03424185412222601,0.09582525379088698,0.0,0.0,0.12546601780848624,0.0,0.07976418746349694,0.18539689317407027,0.12161308805923506,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.15759036353753736,0.0,0.0,0.20633637351166417,0.0,0.1311769789525376,0.3048962839982609,0.2,0.8793103448275862,24//31,48//55,1.5952837492699388,8.499999999999998,"k_Kex=20.0_k_N=20.0"
0.21357357601887028,0.10251658282209931,0.06897134104373862,0.03175222711045765,0.0905944015427003,0.0,0.0,0.12121621448157961,0.0,0.07855744117035264,0.17618096120923485,0.11663725460096686,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.15534385107509097,0.0,0.0,0.2078516249311218,0.0,0.13470385845261734,0.30210066554116993,0.2,0.8852459016393442,24//31,48//55,1.5711488234070528,8.999999999999998,"k_Kex=20.0_k_N=20.0"
0.24078633044931666,0.10419573699454891,0.06677898086133204,0.029802086061895862,0.08557416045242577,0.0,0.0,0.11671058435112368,0.0,0.07733120134307364,0.16713354635970193,0.11168737312658127,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.15323873783912892,0.0,0.0,0.20899512824757607,0.0,0.1384779660909923,0.2992881678223027,0.2,0.890625,24//31,48//55,1.5466240268614728,9.5,"k_Kex=20.0_k_N=20.0"
0.26744243012901725,0.10504872485006857,0.06464248983756872,0.028202239770618247,0.08087412212060573,1.9149850350312167e-9,0.0,0.11222114147320025,0.0,0.07610775089126547,0.15852827593012553,0.10693282308254548,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.15126154867935343,3.5816599241057497e-9,0.0,0.20989091700416906,0.0,0.1423468467348234,0.2965006839999942,0.2,0.8955223880597015,24//31,48//55,1.52215498177661,10.000000000000004,"k_Kex=20.0_k_N=20.0"
0.2929877183994745,0.10533898403218865,0.06259708112477859,0.026839319389314924,0.07652707199763951,0.0,3.4166913436399655e-11,0.10789064789623028,0.0,0.07490021505702515,0.15047158265833296,0.10244737941084872,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.14939781268731153,0.0,6.670139076838418e-11,0.21062646700517776,0.0,0.14622182722048924,0.29375389302032007,0.2,0.8999999999999999,24//31,48//55,1.4980043014821722,10.49999999999999,"k_Kex=20.0_k_N=20.0"
0.2957351867092209,0.10564074299567194,0.06177565677714123,0.026121097729866028,0.07506664854371912,0.00251346430209809,0.0,0.10683079492758926,0.0,0.07609719173832809,0.14807375311874535,0.10214546315761999,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.14697989753668114,0.0049213430032023645,0.0,0.20917384213675622,0.0,0.14899769287041761,0.2899272244529427,0.2,0.9041095890410958,24//31,48//55,1.4743614966504814,10.999999999999993,"k_Kex=20.0_k_N=20.0"
0.27727043517561306,0.10598591129787267,0.06207940079843109,0.025954627584102392,0.07617117315907064,0.007553495232724823,0.0,0.10876772195733672,0.0,0.07970673975022648,0.15076857001582597,0.1057419250287962,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.14406995737656056,0.014286661096188322,0.0,0.20572298438432365,0.0,0.15075711876537207,0.2851632783775555,0.2,0.9078947368421053,24//31,48//55,1.4516469350247738,11.500000000000007,"k_Kex=20.0_k_N=20.0"
0.2662381124707845,0.10609483245199303,0.06201281655628054,0.025664497933270802,0.07640030391919873,0.011725879834821068,0.0,0.10963449777662494,0.0,0.08252538000009307,0.1517057309393992,0.10799794811753421,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.14148473235075218,0.021715004848165784,0.0,0.20303070509693316,0.0,0.1528276813375762,0.28094187636657275,0.2,0.9113924050632912,24//31,48//55,1.4298320545958425,12.000000000000012,"k_Kex=20.0_k_N=20.0"
0.25827164168924205,0.10612182687515241,0.06180179427302036,0.025339713781110974,0.07627979751114136,0.015500911181933025,0.0,0.11005665560933581,0.0,0.08500104782139814,0.15193360658137095,0.10969300467629484,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.13907869099992998,0.02826235132801106,0.0,0.2006630339539228,0.0,0.1549798878647496,0.27701603585338663,0.2,0.9146341463414633,24//31,48//55,1.408831235623121,12.49999999999999,"k_Kex=20.0_k_N=20.0"
0.2521038254466009,0.10610297668422662,0.06151767768744914,0.02500315059897742,0.07596400657099792,0.0190127153087296,0.0,0.11022317717814228,0.0,0.08726058884502715,0.1517574077632998,0.11105447391654918,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.13680494606292107,0.034240341047433225,0.0,0.19850290274837265,0.0,0.1571491643111979,0.27330264583007513,0.2,0.9176470588235295,24//31,48//55,1.3885815649982893,13.000000000000012,"k_Kex=20.0_k_N=20.0"
0.24715767365853744,0.1060417331903606,0.061189242877351877,0.024663801375269533,0.0755234989927595,0.02232332984817017,0.0,0.11022596718595937,0.0,0.08936202661143028,0.1513232164804652,0.11218950977969609,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.13463558070814857,0.03979575254764186,0.0,0.19649959680260207,0.0,0.15930549440301212,0.2697635755385954,0.2,0.9204545454545455,24//31,48//55,1.3690315639553488,13.500000000000012,"k_Kex=20.0_k_N=20.0"
0.2430245148325212,0.10596142093774596,0.06083605515190072,0.024329454920799843,0.07500807718067103,0.025479047876815104,0.0,0.11011817683174487,0.0,0.09134760162795708,0.15072593980843793,0.1131697108314065,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.13255857354343442,0.04502803389640586,0.0,0.19460715419833918,0.0,0.16143471774712104,0.2663715206146995,0.2,0.9230769230769231,24//31,48//55,1.3501365688628943,14.000000000000009,"k_Kex=20.0_k_N=20.0"
0.23951542935804143,0.10587280402798185,0.06046915881560947,0.02400316928449182,0.07444067045081472,0.02850120230233131,0.0,0.10992477120840799,0.0,0.09323636131023363,0.15000854553931273,0.1140278877027751,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.13056572729796007,0.04998988032931471,0.0,0.19280331052862743,0.0,0.16353255890043916,0.2631085229436587,0.2,0.9255319148936171,24//31,48//55,1.331857076755257,14.500000000000012,"k_Kex=20.0_k_N=20.0"
0.23653640966528378,0.10578171153156225,0.060084164675532646,0.023684367174987613,0.07383283403380381,0.03139859129354495,0.0,0.10966195567314313,0.0,0.09503586892792916,0.14920142763368607,0.1147826693905268,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.1286480518807265,0.054709637718420814,0.0,0.1910775489983399,0.0,0.16559271435757816,0.2599720470449347,0.2,0.9278350515463918,24//31,48//55,1.3141579605871068,15.000000000000007,"k_Kex=20.0_k_N=20.0"
0.2339010092416113,0.10567136220524548,0.059704736544592046,0.02337501456997051,0.0732061952187584,0.03419873821105546,0.0,0.10936306250135626,0.0,0.09677009898892522,0.14834020703076928,0.11546957548771614,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.12679737482285314,0.05923419752191536,0.0,0.18942316543458754,0.0,0.16761142245512067,0.2569338397655234,0.2,0.93,24//31,48//55,1.29700715395054,15.500000000000012,"k_Kex=20.0_k_N=20.0"
0.2316183272351382,0.10555787186910355,0.059316952908976706,0.02307472215357548,0.07255972632903183,0.03689820313290559,0.0,0.1090216116577892,0.0,0.09843548568853693,0.14743067385830158,0.1160864251666413,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.12500983853171954,0.06357022895646663,0.0,0.18782835547100257,0.0,0.16959000252998313,0.25400157451082817,0.2,0.9320388349514563,24//31,48//55,1.2803754951261963,16.000000000000007,"k_Kex=20.0_k_N=20.0"
0.22963572866283757,0.1054444585763297,0.05893167859419647,0.02279111456609785,0.07189870695442296,0.039510807756016605,0.0,0.10862826309958729,2.171022476697173e-11,0.1000440372339909,0.14647580061470317,0.11663940392010774,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.12328373523525547,0.06774864484574965,0.0,0.18626340575950184,3.7226227222220996e-11,0.17154415038423224,0.2511600637380347,0.2,0.9339622641509434,24//31,48//55,1.2642362328697905,16.500000000000004,"k_Kex=20.0_k_N=20.0"
0.2278226808816533,0.10532472127689962,0.05854838897475097,0.022501704931512687,0.07123990956920062,0.042036534878459854,0.0,0.10825531645993988,0.0,0.10159382871843682,0.1455164135221095,0.11716050078703664,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.12161079730905865,0.07175888562455005,0.0,0.18479831638261118,0.0,0.1734267573729555,0.2484052433108247,0.2,0.9357798165137614,24//31,48//55,1.2485646920962723,16.999999999999982,"k_Kex=20.0_k_N=20.0"
0.22621458247544993,0.10521240044570772,0.058169042589978064,0.02222928901590564,0.07057684843827766,0.044490118696736754,0.0,0.10784159724767724,0.0,0.10309840591339264,0.14453277808228265,0.1176349370945918,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.11999300578794193,0.07564099543141964,0.0,0.18334960669203312,0.0,0.17528535052556682,0.2457310415630385,0.2,0.9375,24//31,48//55,1.233338274583383,17.5,"k_Kex=20.0_k_N=20.0"
0.22479686325291104,0.10509007059240362,0.057789551693774484,0.02196419643595911,0.0699114736061254,0.04686831141640174,0.0,0.10741517463238563,0.0,0.10455406261461649,0.1435384321504321,0.11807186360499036,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.11842190251187083,0.07938946669496091,0.0,0.18194880872168387,0.0,0.17710241783665295,0.24313740423483154,0.2,0.9391304347826086,24//31,48//55,1.21853580797872,17.99999999999997,"k_Kex=20.0_k_N=20.0"
0.2234895385237833,0.10496876333133605,0.057415946758922136,0.02170939739861003,0.0692522345747901,0.049185699559408116,0.0,0.1069781011864405,0.0,0.10597277961802921,0.14254426825121064,0.1184832707974697,12.5594321575479,20.0,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.11689791159321888,0.08302556002776813,0.0,0.18057925049909265,0.0,0.17888226566461807,0.24061501221530235,0.2,0.940677966101695,24//31,48//55,1.2041376843399478,18.500000000000018,"k_Kex=20.0_k_N=20.0"
