"k","c","a","n","e_Kre","e_Kex","e_C","e_Af","e_Ar","e_N","r","z","k_Kre","k_Kex","k_C","k_Ef","k_Er","k_N","k_R","k_sat","c_sat","a_sat","n_sat","Δ_CN","f_Kre","f_Kex","f_C","f_Ef","f_Er","f_N","f_R","f_Z","γ_K","α_Cr","α_Cf","mu","C_per_N","experiment"
0.08678120658888175,0.11969753478656306,0.05085682121966213,0.04869535585639512,0.0,0.034538442626397325,0.07710165027688554,0.21257958598892285,0.0,0.10400718674224846,0.12694839960434443,0.1387938163096997,5.0,20.0,8.881226969603585,4.769946716112896,2.384973358056448,7.539325185837642,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.04976942567719221,0.11110242851863604,0.3063242897141472,0.0,0.1498729403191429,0.18293091577088172,0.2,36//43,24//31,48//55,0.8896100375379093,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.15248013163700264,0.10736303084589996,0.06616947592352862,0.04050659157742685,0.0,0.04015212339078506,0.06307592248901042,0.1531341115415289,0.0,0.07741986363518066,0.17300259495640888,0.12669615400322845,5.0,20.0,16.03450829884547,10.503447017813619,5.251723508906809,14.480388859988249,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.06338333425616362,0.0995703823612564,0.24173442792529715,0.0,0.12221343930172951,0.2730984161555534,0.2,36//43,24//31,48//55,1.408688075680498,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.13438198325280223,0.07600413316983284,0.05499340555997294,0.06983167169695517,0.16255099832649164,0.0,0.0021488934011841972,0.1549642945845754,0.0,0.0727959832862505,0.1393708754578478,0.13295776126408734,5.0,20.0,4.010332112603701,7.293000815871724,3.646500407935862,14.15230326328793,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.24451524571570465,0.0,0.0032324452228342762,0.23310304432214016,0.0,0.10950242030874671,0.20964684443057424,0.2,36//43,24//31,48//55,1.0388486080295878,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.03980544356007743,0.12198666111109531,0.026503755312875805,0.014464699888767626,0.0,0.01022817371942331,0.011185843575389563,0.10851457352670683,0.0,0.4573364858182932,0.050526475461934346,0.15944788802543677,5.0,20.0,18.880752780029525,4.670122935009209,2.3350614675046044,0.4024768717109506,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.012829487861001469,0.014030720273453959,0.1361129016765596,0.0,0.5736501015872146,0.06337678860177043,0.2,36//43,24//31,48//55,0.25115910022075094,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.10354188939094361,0.048839017344585435,0.058315805877680545,0.06291993777710558,0.18143822485864902,0.0,0.0,0.09404551364509511,0.0,0.1516091093231849,0.15401383186081893,0.14527666992193694,5.0,20.0,2.5236966159826713,15.086605202723348,7.543302601361674,7.0231923086042825,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.24978301740553804,0.0,0.0,0.1294709104987464,0.0,0.20871776508182704,0.21202830701388853,0.2,36//43,24//31,48//55,1.064779930512938,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.09091721308061795,0.12850361834989896,0.051277924992056675,0.05394241150184151,0.0,0.036066319024526484,0.06514910014774986,0.22508375558089108,0.0,0.08643198144412759,0.12755590946317327,0.13507176641511703,5.0,20.0,10.774157070392825,4.396747362602413,2.1983736813012067,9.577840572805423,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.053403194437664475,0.09646590383296925,0.3332802428734656,0.0,0.1279793457035212,0.1888713131523796,0.2,36//43,24//31,48//55,0.9203671616351172,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.20336934835291132,0.08458470043302259,0.06877239996117797,0.029133367854452617,0.0,0.03225036331086844,0.07783528162008009,0.10690202776583123,0.0,0.09532971012261614,0.17899476389935248,0.12282803667968709,5.0,20.0,13.246374949141755,18.231226952451685,9.115613476225843,11.32867391700113,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.052513032338001905,0.1267386237281642,0.1740677953594781,0.0,0.15522467459317685,0.291455873981179,0.2,36//43,24//31,48//55,1.514933745282995,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.17614170602928975,0.06528383799885042,0.061756960379098384,0.03827221971638026,0.13407270122916082,0.0,0.04789700427616284,0.1084254375606534,0.0,0.0753148274038922,0.1611262502312357,0.1317090551752763,5.0,20.0,5.240602565050354,14.908480567377115,7.4542402836885575,13.186330014532462,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.20358919293854028,0.0,0.0727315281586711,0.1646438620584782,0.0,0.11436545088515662,0.2446699659591538,0.2,36//43,24//31,48//55,1.2441353326031626,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.446594055502532,0.07742382979259095,0.05693151139696362,0.030087596769495198,0.0,0.0,0.05638818465475756,0.084532436052617,0.0,0.04820556856143269,0.12204421596192724,0.07779260130768363,5.0,20.0,12.967536592564395,15.628143083988766,7.814071541994383,17.342534131020116,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.14497055942822182,0.21732770117373024,0.0,0.12393355602230363,0.3137681833757444,0.2,36//43,24//31,48//55,1.5672225659807233,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.08267351752974489,0.12345880506115109,0.050622524222458345,0.04162566200871995,0.0,0.03282655568056441,0.059945982291194314,0.20338164970715045,5.3345643612572075e-12,0.13866577586606255,0.12647562939203427,0.14032389823558514,5.0,20.0,11.392892204035178,5.151856929348209,2.5759284646741043,5.328439826047235,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0467868354475914,0.08543944836901979,0.28987457199300404,7.603215743481107e-12,0.1976367213420214,0.18026242284076022,0.2,36//43,24//31,48//55,0.8756311493551776,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.17848837700437067,0.09607217553207646,0.06862158381029404,0.03160196819340084,0.0,0.03578034576413369,0.06332830764041952,0.12264864863465433,0.0,0.09870654751132671,0.1797088668173522,0.12504317909197163,5.0,20.0,16.545026740565902,15.157370363957,7.5786851819785,11.144188732628763,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.05722878452700976,0.10129030323811643,0.196170074250022,0.0,0.15787594050008313,0.2874348974847687,0.2,36//43,24//31,48//55,1.4933921861827,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.08990715058539969,0.1630818159448153,0.027557239387360995,0.0775920441427599,0.05818441418713028,2.543101219985365e-24,0.0,0.3149048728226995,0.0,0.08801044625386228,0.052389666688039314,0.12837234998793282,5.0,20.0,2.336663504338836,0.9349853198691349,0.46749265993456746,3.7303889233341803,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.09064944934419242,0.0,0.0,0.4906116821142574,0.0,0.13711744976567833,0.08162141877587192,0.2,36//43,24//31,48//55,0.3283131938431061,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.20378657244076742,0.09315999814207715,0.06899734271485908,0.026559665903033356,0.0,0.031131289865598398,0.054067463024100905,0.10635991974969146,0.0,0.11548545984927217,0.17895300415074744,0.12149928415985263,5.0,20.0,19.370018469483608,18.71756149457637,9.358780747288185,9.181239069156849,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.05124522351035417,0.08900046349732585,0.17507908871258404,0.0,0.19010064239939348,0.29457458188034247,0.2,36//43,24//31,48//55,1.5321202337319888,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.07972035362331654,0.1024461860739401,0.050204818176851206,0.0322516752782918,0.0,0.03023720630572884,0.08615762532789085,0.16474386863815546,0.0,0.18081694954573538,0.12634592366056976,0.14707539336952014,5.0,20.0,7.617790086723062,7.0105729427157515,3.5052864713578757,3.7415261545630862,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0411179676123786,0.11716116932140219,0.2240264191906584,0.0,0.2458833464975902,0.17181109737797073,0.2,36//43,24//31,48//55,0.8328595736481068,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.0327455346571464,0.09463092826318321,0.004718194848177559,0.00150583193232423,0.0013188548036398634,1.6533010418150633e-22,0.00024025225157967443,0.009887628503036162,0.0,0.6767960020720009,0.004876870609078336,0.1732799020598338,5.0,20.0,10.326027339175873,10.038066039809731,5.019033019904866,0.008170192164049794,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0015222247796336601,0.0,0.00027729961608209485,0.011412320050391016,0.0,0.7811592620110122,0.005628893542881097,0.2,36//43,24//31,48//55,0.008010404710899168,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.44678515348707476,0.09190585199378648,0.0567818189214885,0.03226996783297283,0.0,0.0,0.03854777808476469,0.09320759018341278,0.0,0.046451681005317935,0.11959871693824643,0.07445144155293545,5.0,20.0,19.40209511596724,13.238299836851027,6.619149918425514,18.42505759353877,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.10355146194813966,0.2503849173078579,0.0,0.12478383235142732,0.3212797883925752,0.2,36//43,24//31,48//55,1.603782554749476,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.13965413134041824,0.1255653774000586,0.040650392227400314,0.07937560094940317,0.10580246908391032,0.0,0.0,0.24887952230397603,0.0,0.046177949620608894,0.09094365745768045,0.12295089961654397,5.0,20.0,3.831899006585764,2.4462874743715313,1.2231437371857656,14.668882884261425,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.17210523780449652,0.0,0.0,0.4048437597124951,0.0,0.07511608254128675,0.1479349199417217,0.2,36//43,24//31,48//55,0.6773789348200362,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.11273518594844163,0.09303871427120095,0.059683563240060813,0.0191179020816362,0.0,0.03156005773948101,0.04812834387188478,0.09947030924498633,0.0,0.23510457242286903,0.15807642428770752,0.14308492689173216,10.0,20.0,17.83185317179163,19.205052741284252,9.602526370642126,3.4318423482119798,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.04411374199235046,0.06727241634375923,0.13903674049503809,0.0,0.32862241681231064,0.22095468435654164,0.2,36//43,24//31,48//55,1.115297135361891,6//1,random_kCkEfkN_k_Kre=10.0_γ_K=36//43
0.04800879711082096,0.2263715486119808,0.018088479765415545,0.08950124882982388,0.016294104955253897,0.0004912515262793998,0.0,0.3658787092016707,0.0,0.08329866129152926,0.028461213570833917,0.1236059851363918,10.0,20.0,1.1473067079067478,0.3426546979068412,0.1713273489534206,1.9444790294639391,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.026364588959465557,0.0007948668921449611,0.0,0.5920080792171116,0.0,0.13478095126156575,0.04605151366971216,0.2,36//43,24//31,48//55,0.15468310637745353,6//1,random_kCkEfkN_k_Kre=10.0_γ_K=36//43
0.06758795455379572,0.12307170851505761,0.0450742063402008,0.025683906302517535,0.0,0.0249944513615324,0.03129786508497983,0.16003268344100702,0.0,0.26576896345090745,0.10877181609231622,0.1477164448576857,10.0,20.0,17.89882576809171,6.370726026363678,3.185363013181839,2.0123837991370674,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.033841122273979424,0.04237560024563695,0.21667551449019384,0.0,0.35983666369300576,0.14727109929718407,0.2,36//43,24//31,48//55,0.6941783396420514,6//1,random_kCkEfkN_k_Kre=10.0_γ_K=36//43
0.09251386337612089,0.07442007624110598,0.06010273358271001,0.022094442254468983,0.07090253142117266,0.0,0.031875716028092055,0.09975319770787597,0.0,0.23653480969724328,0.16162885278209133,0.15017377690911896,10.0,20.0,7.860216908439295,19.019281708999422,9.509640854499711,3.541298176590164,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.09442731331726578,0.0,0.04245177378389089,0.13285035478363702,0.0,0.31501479761062123,0.21525576050458506,0.2,36//43,24//31,48//55,1.0881903323735678,6//1,random_kCkEfkN_k_Kre=10.0_γ_K=36//43
0.11603362683206533,0.15159947620225458,0.0459977176618524,0.0797275429435503,0.06931023592574512,0.0,0.0,0.2616590403158582,0.0,0.04680297811515695,0.10754105473146167,0.12132832727205545,10.0,20.0,9.379461725116851,2.8136783718164526,1.4068391859082263,17.950879217619473,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.11425235554485182,0.0,0.0,0.43132390629459194,0.0,0.07715094927536627,0.17727278888519005,0.2,36//43,24//31,48//55,0.8401546071700698,6//1,random_kCkEfkN_k_Kre=10.0_γ_K=36//43
0.08690192774955101,0.1297458912761658,0.046211358257818684,0.06818338905242968,0.06839865175982814,0.0,0.002247956267028362,0.25065762100802164,0.0,0.10334603012785497,0.11051568776849464,0.13379148673280697,10.0,20.0,7.68165460335231,3.1429175332301496,1.5714587666150748,7.418404963592735,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.1022466427874086,0.0,0.0033603876030135196,0.3746989096677077,0.0,0.15448820048505155,0.16520585945681865,0.2,36//43,24//31,48//55,0.7839307264748367,6//1,random_kCkEfkN_k_Kre=10.0_γ_K=36//43
0.08102976085105905,0.07703754676944054,0.0607182997598559,0.06374920939057648,0.10416508430385844,0.0,0.0,0.15454764102905444,0.0,0.15352319830039757,0.16173622294994405,0.14349303664581367,10.0,20.0,1.74441800790345,8.830650609390599,4.415325304695299,7.4394522079707315,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.1451848629574562,0.0,0.0,0.21540786179126875,0.0,0.21397999776022797,0.22542727749104707,0.2,36//43,24//31,48//55,1.142128496570621,6//1,random_kCkEfkN_k_Kre=10.0_γ_K=36//43
0.10154730097542237,0.09990564152270882,0.05948970949174491,0.07007627051646684,0.09976534512246446,0.0,0.0,0.1914010816693207,0.0,0.08955905118533064,0.15445938401780993,0.13379621549873144,10.0,20.0,7.0719665706311785,6.406278547443498,3.203139273721749,13.003763107065804,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.1491302945312536,0.0,0.0,0.2861083640607689,0.0,0.13387381825636135,0.2308875231516162,0.2,36//43,24//31,48//55,1.1646046857076207,6//1,random_kCkEfkN_k_Kre=10.0_γ_K=36//43
0.10169839190232653,0.08748364138593147,0.05630419903358586,0.021577625543557546,0.06134250931114159,0.0,0.02345553020797823,0.11010846636916968,0.0,0.24404308603197072,0.14739932178741882,0.14658722842691968,10.0,20.0,10.69695541401166,15.172508623114913,7.5862543115574566,3.0776022266326475,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.08369420715492082,0.0,0.0320021470624528,0.15022927652126755,0.0,0.3329663691044368,0.2011080001569221,0.2,36//43,24//31,48//55,1.0019703058130425,6//1,random_kCkEfkN_k_Kre=10.0_γ_K=36//43
0.13011828484053406,0.07655791645032521,0.07600572393293499,0.04892758023549645,0.11262353624731934,0.0,0.021240402765566362,0.12119936076166542,0.0,0.07272736708764695,0.20692172877036952,0.13367809890814183,10.0,20.0,9.067434281660383,16.45432943211569,8.227164716057844,19.89680934277903,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.1684996078897107,0.0,0.031778433324611964,0.18133016814511804,0.0,0.10880969684887905,0.3095820937916803,0.2,36//43,24//31,48//55,1.6396385131379843,6//1,random_kCkEfkN_k_Kre=10.0_γ_K=36//43
0.09771927506931875,0.0584343433733105,0.07489459682519799,0.06347009978814705,0.13464763326880455,0.0,0.0,0.1007451312863605,0.0,0.12130045229707387,0.2076921311029817,0.14109633698880508,10.0,20.0,4.240781436324932,19.563250369458007,9.781625184729004,12.819911497646522,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.1908591479302369,0.0,0.0,0.142803326346245,0.0,0.17193990274417698,0.29439762297934124,0.2,36//43,24//31,48//55,1.5550610630729809,6//1,random_kCkEfkN_k_Kre=10.0_γ_K=36//43
0.09814611056147318,0.12384717055526473,0.04802787479882452,0.032428878211431866,0.052615574088910246,0.0,0.01133588232929016,0.17977686598011403,0.0,0.1967587961166362,0.1175528541834537,0.13950999317460103,10.0,20.0,15.526380163822097,5.759602710477516,2.879801355238758,3.2109040318726167,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.07542911140861458,0.0,0.01625099689468546,0.2577261483413848,0.0,0.2820712576057351,0.16852248574958018,0.2,36//43,24//31,48//55,0.8077788302942215,6//1,random_kCkEfkN_k_Kre=10.0_γ_K=36//43
0.0838639420800859,0.07726480147365204,0.054294830013855065,0.019981018406772116,0.06097766246491367,0.0,0.02931790902512338,0.1002709933685812,0.0,0.27928265854081447,0.14182710302107557,0.15291908160512707,10.0,20.0,7.409239578256073,16.708961933528975,8.354480966764488,2.5035241088253057,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.07975154156676449,0.0,0.03834434358012835,0.13114255240886735,0.0,0.36526855328884045,0.18549300915539946,0.2,36//43,24//31,48//55,0.9164142807344098,6//1,random_kCkEfkN_k_Kre=10.0_γ_K=36//43
0.07606010325995842,0.07299004974578618,0.059861311265039144,0.062434182246536726,0.10262113947724925,0.0,0.0,0.1480608453082478,0.0,0.17275831165757313,0.15948318634307346,0.14573087069653592,10.0,20.0,2.6217608220567623,9.169699810940312,4.584849905470156,6.399171861106709,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.1408365145789094,0.0,0.0,0.20319764041836233,0.0,0.2370922658073156,0.21887357919541273,0.2,36//43,24//31,48//55,1.105510126731445,6//1,random_kCkEfkN_k_Kre=10.0_γ_K=36//43
0.07282676826849552,0.1187927547286879,0.04751894437460692,0.024725535561755198,0.0,0.02651625432914556,0.03336404506862707,0.15056975308965884,0.0,0.26134395959051776,0.1171147855752147,0.14722719941329096,10.0,20.0,18.296573396454946,7.563546801411958,3.781773400705979,2.224792644376854,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.03602086358337915,0.04532320821367894,0.20454067412772656,0.0,0.3550213012704022,0.1590939528048132,0.2,36//43,24//31,48//55,0.7604836579900495,6//1,random_kCkEfkN_k_Kre=10.0_γ_K=36//43
0.03558355275654877,0.09605324940576605,0.011123690674411194,0.003553232250780954,0.003539781585556474,3.7433568769173186e-22,0.001255064011726866,0.024478128291529008,0.0,0.6391642987984959,0.014511747242686498,0.17073725498249867,10.0,20.0,10.565816603861835,10.378111622033618,5.189055811016809,0.04794028419911278,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.004146466552855519,0.0,0.0014701700713830922,0.02867344715602712,0.0,0.7487109932322773,0.016998922987456977,0.2,36//43,24//31,48//55,0.0439024943083397,6//1,random_kCkEfkN_k_Kre=10.0_γ_K=36//43
0.09773222524274175,0.19052009209156745,0.03402017051129125,0.0967617456021535,0.04456223734934637,0.0023040404517841507,0.0,0.31031341480180985,0.0,0.03742411322173278,0.07016880741712382,0.11619315331044926,10.0,20.0,3.284128487716047,1.322766928703274,0.661383464351637,15.035578242022867,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.07670372320524482,0.003965879892472028,0.0,0.5341337350105351,0.0,0.06441707132560835,0.12077959056613974,0.2,36//43,24//31,48//55,0.5233373104949183,6//1,random_kCkEfkN_k_Kre=10.0_γ_K=36//43
0.1258670695596355,0.09615506971742936,0.0631836331972724,0.02232755155844371,0.0,0.03401363505545826,0.04978911704608575,0.10908416433505176,0.0,0.19276548385226933,0.16832094048490995,0.1384933351934438,10.0,20.0,18.849262464332014,17.650492370347916,8.825246185173958,4.690104911609696,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.049119526232722956,0.07190110192167969,0.15752983951565028,0.0,0.27837510531899556,0.2430744270109515,0.2,36//43,24//31,48//55,1.2419914581427989,6//1,random_kCkEfkN_k_Kre=10.0_γ_K=36//43
0.14434563009876245,0.11917826860655824,0.05995758458128948,0.05432456139375584,0.080431656129611,0.0,0.011491547782448732,0.19015748943293462,0.0,0.06302030028868483,0.1526541706220281,0.1244387910639269,10.0,20.0,14.344703385162859,6.628833329500257,3.3144166647501283,17.055178307492568,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.12927103428430375,0.0,0.018469397981446617,0.3056241350580893,0.0,0.101287226836381,0.24534820583977934,0.2,36//43,24//31,48//55,1.2396653027908981,6//1,random_kCkEfkN_k_Kre=10.0_γ_K=36//43
0.11710373002061668,0.07330341742949152,0.0732607963283535,0.035596976742617505,0.09920475990235453,0.0,0.0305686229670429,0.11023100874103146,0.0,0.11860736322756564,0.20197630874514239,0.14014701589578424,10.0,20.0,8.740764926318194,19.205717946340478,9.602858973170239,10.531807019345027,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.14157241846108937,0.0,0.04362365159422911,0.15730767870648232,0.0,0.1692613466929102,0.288234904545289,0.2,36//43,24//31,48//55,1.5163430080622544,6//1,random_kCkEfkN_k_Kre=10.0_γ_K=36//43
0.12155729685561993,0.09059639672636596,0.06783810170986258,0.04625680709545312,0.09582458177548189,0.0,0.01967337096635076,0.14812154214925774,0.0,0.09340825760763607,0.18197336559143248,0.13475027952253968,10.0,20.0,9.683292879285027,11.299220000911486,5.649610000455743,12.949669741946593,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.14222542931267654,0.0,0.02919974791304234,0.2198459887045821,0.0,0.13863905579804253,0.2700897782716565,0.2,36//43,24//31,48//55,1.4001091001795547,6//1,random_kCkEfkN_k_Kre=10.0_γ_K=36//43
