"k","c","a","n","e_Kre","e_Kex","e_C","e_Af","e_Ar","e_N","r","z","k_Kre","k_Kex","k_C","k_Ef","k_Er","k_N","k_R","k_sat","c_sat","a_sat","n_sat","Δ_CN","f_Kre","f_Kex","f_C","f_Ef","f_Er","f_N","f_R","f_Z","γ_K","α_Cr","α_Cf","mu","C_per_N","experiment"
0.0,0.11669898521350985,0.0728877288157815,0.09393156631428012,0.0,0.0,0.0945139860977926,0.0,0.21035987207417203,0.06593616864673806,0.20237534890643982,0.14329634393128574,10.0,20.0,11.431968200106027,0.9520057336850929,7.5,6.127982366541258,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.13191402307251404,0.0,0.2936011712553464,0.09202770543588493,0.2824571002362546,0.2,0.0,24//31,48//55,1.4845365623197295,0.0,random_kCkEfkN
0.0,0.09838762947043189,0.09220998547021288,0.04277784667292463,0.0,0.0,0.08626788463865141,0.1364045566777218,0.0,0.12103734806725722,0.26958984132551406,0.15332490767728615,10.0,20.0,18.904589399413176,19.695574845452487,7.5,2.416728466409337,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.11252951127839658,0.17792876414420833,0.0,0.15788347751301193,0.3516582470643831,0.2,0.0,24//31,48//55,1.923373342022484,0.0,random_kCkEfkN
0.0,0.0669473515253481,0.06981020393668018,0.07551049704052692,0.0,0.0,0.2542401807976023,0.13458430381066203,0.0,0.043081074577616826,0.19827999881207473,0.15754638949948904,10.0,20.0,4.20807255000732,12.756673198793687,7.5,5.624095323908156,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.3227496124859491,0.17085038157741916,0.0,0.05469001824095317,0.25170998769567854,0.2,0.0,24//31,48//55,1.3121531960042017,0.0,random_kCkEfkN
0.0,0.045617326101752176,0.05423031986772953,0.0624970703791048,0.0,0.0,0.3897590667885827,0.0939698593203218,0.0,0.04187445802073003,0.1445208427914964,0.16753105673028268,10.0,20.0,1.8014977625791673,14.000931772899516,7.5,3.5817536817092943,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.465297687957734,0.11218201705921178,0.0,0.04999008403336941,0.1725302109496848,0.2,0.0,24//31,48//55,0.852134080949907,0.0,random_kCkEfkN
0.0,0.10429819915139613,0.07272217234083411,0.12803593760310664,0.0,0.0,0.1253919082642726,0.0,0.20259674562750654,0.028315809074429512,0.19965048975752187,0.13898873818093258,10.0,20.0,8.409041341629138,4.928706308951609,7.5,16.064241509539755,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.18043463075553645,0.0,0.29152972863710774,0.0407454725397515,0.2872901680676042,0.2,0.0,24//31,48//55,1.5092977360096897,0.0,random_kCkEfkN
0.0,0.07144824733671784,0.0847055568457037,0.09791658242771921,0.0,0.0,0.20368438023647503,0.1277068416850751,0.0,0.021807468153385887,0.2435450006369515,0.14918592267797182,10.0,20.0,6.888412219618152,16.5490663573063,7.5,16.451620937011114,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.27306112611729705,0.17120494935804248,0.0,0.029235289445450986,0.3264986350792094,0.2,0.0,24//31,48//55,1.761830173421731,0.0,random_kCkEfkN
0.0,0.10343612040699328,0.09045658996933852,0.0691654867452642,0.0,0.0,0.10284479764030839,0.1633723643021458,0.0,0.06357646191768287,0.25975981844258617,0.14738836057568086,10.0,20.0,15.429176682474202,14.03651457758551,7.5,5.274956641938391,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.13955620001282223,0.22168964179265363,0.0,0.08627066841555334,0.3524834897789707,0.2,0.0,24//31,48//55,1.9221736337292485,0.0,random_kCkEfkN
0.0,0.12189304158399937,0.07681228120305877,0.13047198254154288,0.0,0.0,0.08585534470959098,0.0,0.21201896220598848,0.029136592130268722,0.20964725669127118,0.13416453893427988,10.0,20.0,13.534593010172568,4.284061634549534,7.5,17.034661703615022,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.12798515224898135,0.0,0.3160581236892193,0.04343411807875881,0.31252260598304044,0.2,0.0,24//31,48//55,1.658349138527726,0.0,random_kCkEfkN
0.0,0.10649157395977643,0.06999841574533648,0.08898962006334216,0.0,0.0,0.11808350445721183,0.0,0.20353675237754934,0.07150328991839273,0.19449276543208202,0.1469040780463091,10.0,20.0,8.530074160997149,7.1594672967615525,7.5,5.227565827259526,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.16076273174661365,0.0,0.2771015687030661,0.09734690945182961,0.26478879009849055,0.2,0.0,24//31,48//55,1.3810492051244747,0.0,random_kCkEfkN
0.0,0.09069072443185008,0.09357501688909392,0.10689135643819067,0.0,0.0,0.1341846328060179,0.1472076575381471,0.0,0.021586209797877405,0.26409582165064965,0.1417685804481731,10.0,20.0,12.039017327686885,15.24215813088917,7.5,19.775737572677752,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.18930094719411034,0.20767317705062652,0.0,0.0304527416859743,0.37257313406928877,0.2,0.0,24//31,48//55,2.04233433961254,0.0,random_kCkEfkN
0.0,0.11168644248003083,0.07469029732903028,0.13094328530240754,0.0,0.0,0.1070713157778311,0.0,0.20702788210860967,0.027516570792608296,0.2045282112317759,0.13653599497770627,10.0,20.0,10.3118913896067,5.683034076544442,7.5,17.357665581399125,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.1568396902154832,0.0,0.30325758733792274,0.040306690989582984,0.2995960314570111,0.2,0.0,24//31,48//55,1.581731213008266,0.0,random_kCkEfkN
0.0,0.03669709987515549,0.05509851243311902,0.07462458774679889,0.0,0.0,0.429789124801774,0.07018257262822492,0.0,0.01932113178686303,0.1475710107390791,0.1667159599889853,10.0,20.0,1.6586558385088424,19.788725134212907,7.5,8.527269384645981,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.5155944575794299,0.08419418588701617,0.0,0.023178502871758107,0.17703285366179566,0.2,0.0,24//31,48//55,0.8776287367428954,0.0,random_kCkEfkN
0.0,0.1335116456968108,0.07050607086947547,0.06862890699891164,0.0,0.0,0.054411462485028775,0.0,0.20895507733290836,0.12297085780583132,0.1955453035240732,0.1454706752869605,10.0,20.0,19.385849160859916,1.21890879324138,7.5,2.840836184414801,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.07480746532274613,0.0,0.28728137395487635,0.16906618129496526,0.26884497942741226,0.2,0.0,24//31,48//55,1.4041524668398888,0.0,random_kCkEfkN
0.0,0.0990562410787002,0.09246076134155234,0.10718994375001824,0.0,0.0,0.1173920889801544,0.15969287729120568,0.0,0.024264969679355826,0.2596845071130675,0.14025861076594592,10.0,20.0,13.665935444733934,13.602376607556366,7.5,17.385949655190032,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.167393771176089,0.22771204765130665,0.0,0.034600327989627075,0.3702938531829772,0.2,0.0,24//31,48//55,2.0261422509552447,0.0,random_kCkEfkN
0.0,0.06266605631201051,0.05305249069687619,0.0817563210594155,0.0,0.0,0.2953361461325461,0.0,0.14797077832749927,0.059803290473686925,0.13890989061162573,0.16050502638633954,10.0,20.0,2.087871013282161,6.271195362563566,7.5,3.910064385115457,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.3680085948481947,0.0,0.18438148842931557,0.07451890052307636,0.17309101619941336,0.2,0.0,24//31,48//55,0.8504584948784851,0.0,random_kCkEfkN
0.0,0.08772472622504085,0.06100983926053383,0.0676557718956489,0.0,0.0,0.1693971389772629,0.0,0.18035566789050034,0.11041708341921737,0.16671783980804047,0.15672193252375521,10.0,20.0,4.724068452595911,2.068338929734268,7.5,2.5249636438266165,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.21617540857159404,0.0,0.23016008670409005,0.1409082719197337,0.2127562328045821,0.2,0.0,24//31,48//55,1.0790428014933875,0.0,random_kCkEfkN
0.0,0.022434035189536038,0.024058924505871996,0.10692328942188414,0.0,0.0,0.5826111317208118,0.0,0.04632449242620111,0.004403452951695088,0.043927923607458196,0.1693167501765416,10.0,20.0,0.23653020649118783,11.650043326325537,7.5,13.638021017723684,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.6881907798411444,0.0,0.05471932620712355,0.005201438070484744,0.05188845588124724,0.2,0.0,24//31,48//55,0.19785951519576325,0.0,random_kCkEfkN
0.0,0.0793953857049669,0.08272803937291909,0.10719534785853081,0.0,0.0,0.1837254178795371,0.1448282620718104,0.0,0.020627037140434807,0.235364264559084,0.14613624541271658,10.0,20.0,7.437906308557656,13.602886656513814,7.5,17.6871669605706,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.251444010157318,0.19820991248651249,0.0,0.02822987149037547,0.322116205865794,0.2,0.0,24//31,48//55,1.7313662944933619,0.0,random_kCkEfkN
0.0,0.01823309892974426,0.019630783085602625,0.09319605807578066,0.0,0.0,0.6216602324748259,0.0,0.03501790463378388,0.005905797912438366,0.03256811290604962,0.1737880119817745,10.0,20.0,0.14860982048371163,4.647054924794967,7.5,6.509278944127015,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.7154236076306815,0.0,0.04029956293815741,0.006796553853274665,0.03748027557788636,0.2,0.0,24//31,48//55,0.13082730154965067,0.0,random_kCkEfkN
0.0,0.1271035671476704,0.0692339859523586,0.06718133271607515,0.0,0.0,0.06453790116111621,0.0,0.20598793579191263,0.12658547278113566,0.19207358161295213,0.1472962228367792,10.0,20.0,15.79248174733419,5.3150053172655864,7.5,2.6712368442534684,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.08763008299626464,0.0,0.27969208147335933,0.1718787764454851,0.26079905908489087,0.2,0.0,24//31,48//55,1.3573534049384,0.0,random_kCkEfkN
0.0,0.11730577760890495,0.07597884723753735,0.13238479507768441,0.0,0.0,0.09483458697058511,0.0,0.20977978951127058,0.027304550342360574,0.2075455372364823,0.1348661160151747,10.0,20.0,12.000305321597127,3.3395945103374514,7.5,18.017025117502662,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.14063515695805265,0.0,0.31109339500466804,0.04049134230170662,0.3077801057355727,0.2,0.0,24//31,48//55,1.6299907680350043,0.0,random_kCkEfkN
0.0,0.08868374815734285,0.09571890810894018,0.09686362159496253,0.0,0.0,0.1353269857513088,0.14152414622441276,0.0,0.026313261154119093,0.2718225845811627,0.14374674442775084,10.0,20.0,12.28940690120269,16.678301702721456,7.5,15.852367820390793,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.1882852878373549,0.1969076194216625,0.0,0.036610583785908965,0.37819650895507356,0.2,0.0,24//31,48//55,2.080215886980189,0.0,random_kCkEfkN
0.0,0.04956386205181372,0.04743914760639403,0.12547883894729175,0.0,0.0,0.3712365831957939,0.0,0.12091503057315652,0.011776929505875286,0.11808597784077454,0.1555036302789001,10.0,20.0,1.3453133279231233,0.5352883262295016,7.5,19.209754809885602,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.47746355828474335,0.0,0.15551409360192048,0.015146822597971548,0.15187552551536454,0.2,0.0,24//31,48//55,0.7256614514071144,0.0,random_kCkEfkN
0.0,0.034466356076048636,0.03537405513587197,0.11795972355910127,0.0,0.0,0.4843192174484482,0.0,0.08044687587847404,0.007249829436736193,0.07774396941952418,0.16243997304579566,10.0,20.0,0.5990012362933106,16.619682289849926,7.5,17.923334847114067,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.5963054639413259,0.0,0.09904812758839124,0.008926164294169509,0.09572024417611336,0.2,0.0,24//31,48//55,0.4200489305913163,0.0,random_kCkEfkN
0.0,0.07928318041752182,0.08202449581363952,0.05379194846027346,0.0,0.0,0.1692325681031351,0.1362553932387913,0.0,0.08264253161458891,0.2397898072903368,0.15698007506171308,10.0,20.0,8.098848591037253,16.551273653662662,7.5,3.2564614963904503,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.2156102524942804,0.17359578046478275,0.0,0.10529047279675452,0.30550349424418227,0.2,0.0,24//31,48//55,1.6397111679068312,0.0,random_kCkEfkN
0.0,0.12453181505436842,0.07567473087411479,0.10589742803366013,0.0,0.0,0.08025740120372357,0.0,0.214612708956747,0.05137281918677599,0.20887389148303864,0.13877920520757134,10.0,20.0,14.297676522173784,3.72218077658383,7.5,8.67230997242185,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.11566199861669912,0.0,0.3092865514480385,0.07403532699288476,0.30101612294237756,0.2,0.0,24//31,48//55,1.5930153730660626,0.0,random_kCkEfkN
0.0,0.09064985019828899,0.08447737318220534,0.05671912939743395,0.0,0.0,0.13410670531027838,0.15093564887025598,0.0,0.08375133795844557,0.24572922563867752,0.1536307294444143,10.0,20.0,10.740179252102454,14.941065243522523,7.5,3.4041656269826115,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.1745831785024492,0.1964914824216421,0.0,0.10902940871441724,0.3198959303614914,0.2,0.0,24//31,48//55,1.7254334798332143,0.0,random_kCkEfkN
0.0,0.09394850670061203,0.07485034617646658,0.12749866106925362,0.0,0.0,0.15761241980205348,0.18034670000474795,0.0,0.0176468603949417,0.207356008641191,0.14074049721073353,10.0,20.0,7.636859182365883,8.949217217622042,7.5,19.983056608934287,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.22397593148481953,0.25628259609558046,0.0,0.025077160795472682,0.2946643116241272,0.2,0.0,24//31,48//55,1.5563020656622988,0.0,random_kCkEfkN
0.0,0.14065027457338822,0.06277138147296864,0.055348552318723813,0.0,0.0,0.052024931502882676,0.23414681466135887,0.0,0.13649480821355306,0.1703172789301409,0.14824595832698392,10.0,20.0,18.982657296545327,5.862780449166709,7.5,1.3543741383930241,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.07018731854818201,0.31588964354077664,0.0,0.1841464141808015,0.22977662373023977,0.2,0.0,24//31,48//55,1.1724364838648187,0.0,random_kCkEfkN
0.0,0.1044118032733651,0.07273010158382033,0.12752777323326267,0.0,0.0,0.12512488663246432,0.0,0.20272631372271716,0.028692309684928387,0.19972074748753163,0.1390660643819104,10.0,20.0,8.43049027373202,2.3763984767478163,7.5,15.828489453407917,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.17995028073684455,0.0,0.2915539669922343,0.04126428659997465,0.2872314656709465,0.2,0.0,24//31,48//55,1.509020060998615,0.0,random_kCkEfkN
0.0,0.12617285194685646,0.07588493514739612,0.10512225600146148,0.0,0.0,0.07715161915983419,0.0,0.21523917823811892,0.05246365494015594,0.2094015131853197,0.1385639913808572,10.0,20.0,14.961583917963459,6.642343524620986,7.5,8.501329980609569,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.11135882907381778,0.0,0.3106711579150635,0.07572480327295747,0.30224520973816116,0.2,0.0,24//31,48//55,1.6003212671017197,0.0,random_kCkEfkN
0.0,0.1082313270289642,0.07402447084617822,0.13535340173557295,0.0,0.0,0.11483078694636725,0.0,0.2044955504632038,0.024149588850097502,0.20243671405175923,0.13647816007785699,10.0,20.0,9.448055781802118,3.2968723340434414,7.5,19.823202305794744,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.16827716153391797,0.0,0.29967512801541984,0.035389675295037455,0.2966580351556246,0.2,0.0,24//31,48//55,1.5636498659147602,0.0,random_kCkEfkN
0.0,0.06399906392932231,0.08203766744187335,0.0903385340252024,0.0,0.0,0.23443937872051857,0.11581447395957895,0.0,0.023333220824210056,0.23731271417857389,0.1527249469207204,10.0,20.0,5.706435861609114,18.197014928041234,7.5,14.152235501139785,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.3070086236038651,0.15166412075389146,0.0,0.03055587354215596,0.3107713821000874,0.2,0.0,24//31,48//55,1.6680305142084473,0.0,random_kCkEfkN
0.0,0.08189772394473938,0.07910413105367883,0.09559172898080236,0.0,0.0,0.18456224484654096,0.1543345972427546,0.0,0.03038728032634812,0.2254410104009798,0.1486812832041558,10.0,20.0,7.008933147684586,12.191432991350148,7.5,10.660775957174561,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.24826560663068334,0.2076046075427478,0.0,0.04087573051763754,0.3032540553089313,0.2,0.0,24//31,48//55,1.6175364232230551,0.0,random_kCkEfkN
0.0,0.1070671459107416,0.09093131905766014,0.05602086944829688,0.0,0.0,0.08519843949812321,0.15907595198300165,0.0,0.08994578000139974,0.2625643609841167,0.1491961331166603,10.0,20.0,18.882069493540964,15.165236154451499,7.5,3.4712573896500043,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.11420998348731246,0.21324406827436482,0.0,0.12057387563934896,0.3519720725989737,0.2,0.0,24//31,48//55,1.9209478088425003,0.0,random_kCkEfkN
0.0,0.09781091184784516,0.07820675197901547,0.11673915459537867,0.0,0.0,0.14307991920778623,0.18122858770551772,0.0,0.023136463349808224,0.21834957499909644,0.14144863631555216,10.0,20.0,8.997246198249726,9.531940965715862,7.5,15.39346298887331,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.20230653746084182,0.2562464968573073,0.0,0.032713589826619455,0.3087333758552313,0.2,0.0,24//31,48//55,1.6434755514068295,0.0,random_kCkEfkN
0.0,0.11474007563155306,0.07285153238996195,0.09683083678286607,0.0,0.0,0.09929722285047868,0.0,0.20963267832495794,0.06136838175556117,0.20216376122549715,0.1431155110391238,10.0,20.0,10.842453987853045,1.6147263314709415,7.5,6.649925674938562,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.13876514450391556,0.0,0.29295591624258016,0.08576062973186012,0.28251830952164403,0.2,0.0,24//31,48//55,1.4847207473436423,0.0,random_kCkEfkN
0.0,0.11322811349149076,0.07167326836533695,0.09018627615230797,0.0,0.0,0.1016318752726979,0.0,0.2079586603028154,0.07113804689932471,0.1992012911178534,0.14498246839817286,10.0,20.0,10.340282408965065,0.23257727918878146,7.5,5.465558465066929,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.14019884803393057,0.0,0.28687421672486335,0.09813330906183029,0.27479362617937575,0.2,0.0,24//31,48//55,1.4397114464913419,0.0,random_kCkEfkN
0.0,0.0868599898059871,0.09624101118482088,0.09039922821853759,0.0,0.0,0.1384478671454864,0.13810396540349149,0.0,0.03000523658607935,0.27464274749746614,0.14529995415813088,10.0,20.0,12.098262876299337,17.51154228155589,7.5,13.531936777337222,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.19056835626364024,0.19009498826571147,0.0,0.04130109573665034,0.3780355597339979,0.2,0.0,24//31,48//55,2.0810076558609323,0.0,random_kCkEfkN
0.0,0.12289317697625511,0.06976014238915097,0.07785168682074588,0.0,0.0,0.093743214404176,0.22394162345109106,2.619699545627919e-8,0.0727132762993903,0.19319785469942566,0.1458989987627696,10.0,20.0,12.081000248982035,6.796606775657108,7.5,3.409072976795846,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.12850426006912027,0.30698171385701967,3.5911138086526924e-8,0.09967618272366821,0.26483780743905383,0.2,0.0,24//31,48//55,1.3803966618437677,0.0,random_kCkEfkN
0.0,0.11008693522964558,0.07144189501505555,0.09353647431010673,0.0,0.0,0.10973531317753117,0.0,0.20657620871625848,0.06519321557989392,0.1984430188824701,0.1449869390890384,10.0,20.0,9.490975067287826,4.790790722908351,7.5,6.0100509142685965,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.15137268759104056,0.0,0.2849583693733921,0.08992977710889928,0.273739165926668,0.2,0.0,24//31,48//55,1.4333096662690208,0.0,random_kCkEfkN
0.0,0.0648100246111676,0.07814290663417027,0.07396509503541132,0.0,0.0,0.24019095182853975,0.12051297098224205,0.0,0.03915926847218429,0.22660238769243468,0.1566163947438502,10.0,20.0,5.235206700161634,16.96834139930896,7.5,7.220292452130317,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.30672517040298075,0.15389572870623647,0.0,0.050006601845522226,0.2893724990452605,0.2,0.0,24//31,48//55,1.5401906509116285,0.0,random_kCkEfkN
0.0,0.12699088131153483,0.07785354759900617,0.13378287223154092,0.0,0.0,0.0765760799306308,0.0,0.21348599743832752,0.027432400578547428,0.2116036811388289,0.13227453977158365,10.0,20.0,15.54094273717643,7.4908969284021465,7.5,18.654639616588604,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.11578355148748212,0.0,0.3227922740188439,0.04147797546817199,0.3199461990255019,0.2,0.0,24//31,48//55,1.7018060198500773,0.0,random_kCkEfkN
0.0,0.07477473659637561,0.05608988808016314,0.06554523375370744,0.0,0.0,0.22330272126357845,0.0,0.16344309457542047,0.10617036073693065,0.14995593667987306,0.16071802831395068,10.0,20.0,3.0797002547561014,0.38119652308170604,7.5,2.271892794178889,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.27788135980286316,0.0,0.20339111459997086,0.1321200388664982,0.18660748673066763,0.2,0.0,24//31,48//55,0.9289131250767793,0.0,random_kCkEfkN
0.0,0.10902374535588026,0.07072707166018122,0.029918797062667504,0.0,0.0,0.05780105660075081,0.14533721934678953,0.0,0.22741237706203685,0.20171365572743954,0.15806607718425425,10.0,20.0,19.856834401495227,14.199312572960054,7.5,0.8182455734125638,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.07313530851198813,0.18389425730781322,0.0,0.2877434312448295,0.25522700293536904,0.2,0.0,24//31,48//55,1.3338251800228018,0.0,random_kCkEfkN
0.0,0.06388309539416531,0.07811110749253665,0.09901158868798215,0.0,0.0,0.2442103403919482,0.11991282060643352,0.0,0.019151750599159193,0.22392045514271194,0.15179884168506325,10.0,20.0,5.107903346417362,16.158636256338227,7.5,16.852150293703836,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.32175520930338974,0.15798911147848732,0.0,0.025233065531413332,0.29502261368670957,0.2,0.0,24//31,48//55,1.5701509944023184,0.0,random_kCkEfkN
0.0,0.08674098194705403,0.06973644751128304,0.09458374942825734,0.0,0.0,0.18976767943296088,0.1771282759060839,0.0,0.03741169738441505,0.19484340416726473,0.14978776422268114,10.0,20.0,5.7248612639705465,8.793101664250464,7.5,7.204395076802221,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.2533820842012754,0.23650566763618575,0.0,0.049952941855513855,0.260159306307025,0.2,0.0,24//31,48//55,1.3559222855904323,0.0,random_kCkEfkN
0.0,0.04114525313820912,0.017200420842411114,0.02456007685040144,0.0,0.0,0.43780002375863003,0.08291479128675842,3.687778416522401e-11,0.18605514915789684,0.0269054350950197,0.1834188498337956,10.0,20.0,0.18813058988061737,2.559132134552269,7.5,0.07415020514606407,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.4773773515157694,0.09041032735936505,4.021155317312335e-11,0.20287462202111733,0.029337699063536782,0.2,0.0,24//31,48//55,0.09615960419799896,0.0,random_kCkEfkN
